"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine","jaccard","Fisher","hlift","hconf"
"{Eyegaze_camera_nmf=1,Eyegaze_dh_nmf=1} "," {Verb_Dom_gc=1}","0.002341920","0.70000000","0.003345601"," 1.994566","   7","  2.163488","0.06834556","0.006653992"," 2.622714e-02","1.0000000","0.9737729"
"{EyeAp_blink_nmf=1,Eyegaze_dh_nmf=1} "," {Noun_Dom_gc=1}","0.001672800","0.45454545","0.003680161"," 1.673197","   5","  1.335285","0.05290487","0.006112469"," 1.519861e-01","0.7142857","0.8480139"
"{EyeAp_blink_nmf=1,Eyegaze_dh_nmf=1} "," {CA_gc=0}","0.003345601","0.90909091","0.003680161"," 1.396337","  10","  3.838407","0.06834901","0.005136107"," 6.109157e-02","1.0000000","0.9389084"
"{Eyebrows_Raised_nmf=1,Eyegaze_dh_nmf=1} "," {Verb_Dom_gc=1}","0.003011040","0.56250000","0.005352961"," 1.602776","   9","  1.483535","0.06946960","0.008522727"," 6.762001e-02","0.9000000","0.9323800"
"{Eyebrows_Raised_nmf=1,Eyegaze_dh_nmf=1} "," {CA_gc=0}","0.004349281","0.81250000","0.005352961"," 1.247977","  13","  1.861046","0.07367361","0.006670087"," 1.350687e-01","0.9285714","0.8649313"
"{EyeAp_SQ_nmf=1,Eyegaze_dh_nmf=1} "," {Noun_Dom_gc=1}","0.003345601","0.47619048","0.007025761"," 1.752874","  10","  1.390462","0.07657947","0.012150668"," 3.554622e-02","0.9090909","0.9644538"
"{EyeAp_SQ_nmf=1,Eyegaze_dh_nmf=1} "," {CA_gc=0}","0.005687521","0.80952381","0.007025761"," 1.243405","  17","  1.831967","0.08409455","0.008717949"," 9.321972e-02","0.9444444","0.9067803"
"{Eyegaze_sr_nmf=1,Eyegaze_dh_nmf=1} "," {Noun_Dom_gc=1}","0.001003680","0.60000000","0.001672800"," 2.208621","   3","  1.820843","0.04708236","0.003685504"," 1.274889e-01","0.7500000","0.8725111"
"{Eyebrows_Furrowed_nmf=1,Eyegaze_dh_nmf=1} "," {Noun_Dom_gc=1}","0.001338240","0.40000000","0.003345601"," 1.472414","   4","  1.213895","0.04438968","0.004889976"," 2.765124e-01","0.6666667","0.7234876"
"{Body_latral_nmf=1,Eyegaze_dh_nmf=1} "," {Noun_Dom_gc=1}","0.003011040","0.47368421","0.006356641"," 1.743648","   9","  1.383841","0.07245823","0.010948905"," 4.705241e-02","0.9000000","0.9529476"
"{Eyegaze_dh_nmf=1,Head_TURN_nmf=1} "," {Noun_Dom_gc=1}","0.002676480","0.44444444","0.006022081"," 1.636015","   8","  1.311007","0.06617222","0.009732360"," 8.666576e-02","0.8888889","0.9133342"
"{Body_LEAN_nmf=1,Eyegaze_dh_nmf=1} "," {Noun_Dom_gc=1}","0.003680161","0.36666667","0.010036802"," 1.349713","  11","  1.150006","0.07047808","0.013237064"," 1.654109e-01","0.7857143","0.8345891"
"{Eyegaze_dh_nmf=1,head_latral_nmf=1} "," {Noun_Dom_gc=1}","0.003011040","0.39130435","0.007694881"," 1.440405","   9","  1.196554","0.06585679","0.010895884"," 1.450508e-01","0.8181818","0.8549492"
"{Eyegaze_dh_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.004014721","0.50000000","0.008029441"," 1.424690","  12","  1.298093","0.07562892","0.011310085"," 9.505308e-02","0.8571429","0.9049469"
"{Eyegaze_dn_nmf=1,Eyegaze_dh_nmf=1} "," {CA_gc=1}","0.001672800","0.50000000","0.003345601"," 1.432886","   5","  1.302108","0.04895847","0.004770992"," 2.458821e-01","0.7142857","0.7541179"
"{Eyegaze_dn_nmf=1,Eyegaze_dh_nmf=1} "," {Verb_Dom_gc=1}","0.002007360","0.60000000","0.003345601"," 1.709628","   6","  1.622616","0.05858191","0.005698006"," 9.569762e-02","0.8571429","0.9043024"
"{Eyegaze_dh_nmf=1,Head_TILT_nmf=1} "," {Verb_Dom_gc=1}","0.003680161","0.44000000","0.008364001"," 1.253727","  11","  1.159012","0.06792583","0.010348071"," 2.310803e-01","0.7857143","0.7689197"
"{Eyegaze_dh_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.003345601","0.43478261","0.007694881"," 1.238861","  10","  1.148313","0.06437961","0.009416196"," 2.616425e-01","0.7142857","0.7383575"
"{Body_latral_nmf=1,Eyegaze_dh_nmf=1} "," {Verb_Dom_gc=0}","0.005018401","0.78947368","0.006356641"," 1.216359","  15","  1.667029","0.07812924","0.007716049"," 1.471999e-01","0.8823529","0.8528001"
"{Body_latral_nmf=1,Eyegaze_dh_nmf=1} "," {CA_gc=0}","0.005687521","0.89473684","0.006356641"," 1.374290","  17","  3.314988","0.08840986","0.008726899"," 1.707772e-02","1.0000000","0.9829223"
"{Eyegaze_dh_nmf=1,Head_TURN_nmf=1} "," {CA_gc=0}","0.005687521","0.94444444","0.006022081"," 1.450639","  17","  6.281030","0.09083250","0.008731382"," 4.611385e-03","1.0625000","0.9953886"
"{Eyegaze_dh_nmf=1,Head_TILT_nmf=1} "," {CA_gc=0}","0.006691201","0.80000000","0.008364001"," 1.228777","  20","  1.744731","0.09067521","0.010251153"," 8.338368e-02","0.9523810","0.9166163"
"{Body_LEAN_nmf=1,Eyegaze_dh_nmf=1} "," {CA_gc=0}","0.008029441","0.80000000","0.010036802"," 1.228777","  24","  1.744731","0.09932972","0.012295082"," 5.904276e-02","0.9600000","0.9409572"
"{Eyegaze_dh_nmf=1,head_latral_nmf=1} "," {CA_gc=0}","0.006691201","0.86956522","0.007694881"," 1.335627","  20","  2.675254","0.09453544","0.010261673"," 1.819316e-02","1.0000000","0.9818068"
"{EyeAp_CLOSED_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.001003680","0.42857143","0.002341920"," 1.228188","   3","  1.139344","0.03510994","0.002865330"," 4.653324e-01","0.6000000","0.5346676"
"{Body_Twist_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.002676480","0.47058824","0.005687521"," 1.348598","   8","  1.229768","0.06007909","0.007604563"," 2.094274e-01","0.7272727","0.7905726"
"{Body_Twist_nmf=1,Head_Shake_nmf=1} "," {Noun_Dom_gc=0}","0.005352961","0.94117647","0.005687521"," 1.292226","  16","  4.618267","0.08316992","0.007346189"," 3.317142e-02","1.0000000","0.9668286"
"{Head_PUSH_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.001338240","1.00000000","0.001338240"," 2.865772","   4","        NA","0.06192811","0.003835091"," 1.477082e-02","1.0000000","0.9852292"
"{EyeAp_WD_nmf=1,Head_Shake_nmf=1} "," {Noun_Dom_gc=1}","0.001003680","0.42857143","0.002341920"," 1.577586","   3","  1.274590","0.03979186","0.003676471"," 2.896227e-01","0.6000000","0.7103773"
"{EyeAp_WD_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.001338240","0.57142857","0.002341920"," 1.637584","   4","  1.519126","0.04681325","0.003824092"," 1.978629e-01","0.8000000","0.8021371"
"{EyeAp_WD_nmf=1,Head_Shake_nmf=1} "," {Verb_Dom_gc=0}","0.002341920","1.00000000","0.002341920"," 1.540722","   7","        NA","0.06006869","0.003608247"," 4.833679e-02","1.0000000","0.9516632"
"{Eyegaze_Inter_nmf=1,Head_Shake_nmf=1} "," {Noun_Dom_gc=0}","0.004683841","0.93333333","0.005018401"," 1.281458","  14","  4.074941","0.07747350","0.006427916"," 5.634545e-02","1.0000000","0.9436546"
"{Body_forward_nmf=1,Head_Shake_nmf=1} "," {Noun_Dom_gc=1}","0.001003680","0.33333333","0.003011040"," 1.227011","   3","  1.092506","0.03509312","0.003667482"," 4.599307e-01","0.5000000","0.5400693"
"{Body_forward_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.002341920","0.77777778","0.003011040"," 2.228934","   7","  2.929742","0.07224946","0.006698565"," 1.087408e-02","1.0000000","0.9891259"
"{Body_forward_nmf=1,Head_Shake_nmf=1} "," {Verb_Dom_gc=1}","0.001672800","0.55555556","0.003011040"," 1.582989","   5","  1.460355","0.05145896","0.004748338"," 1.729935e-01","0.7142857","0.8270065"
"{Eyegaze_camera_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.002676480","0.42105263","0.006356641"," 1.206641","   8","  1.124548","0.05682913","0.007590133"," 3.304410e-01","0.6666667","0.6695590"
"{Eyebrows_Raised_nmf=1,Head_Shake_nmf=1} "," {Noun_Dom_gc=1}","0.002341920","0.35000000","0.006691201"," 1.288362","   7","  1.120519","0.05492942","0.008484848"," 2.863879e-01","0.7000000","0.7136121"
"{Eyebrows_Raised_nmf=1,Head_Shake_nmf=1} "," {Verb_Dom_gc=1}","0.003011040","0.45000000","0.006691201"," 1.282221","   9","  1.180085","0.06213550","0.008490566"," 2.398001e-01","0.7500000","0.7601999"
"{EyeAp_SQ_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.002341920","0.46666667","0.005018401"," 1.337360","   7","  1.220726","0.05596419","0.006660324"," 2.418928e-01","0.7000000","0.7581072"
"{EyeAp_SQ_nmf=1,Head_Shake_nmf=1} "," {Verb_Dom_gc=1}","0.003345601","0.66666667","0.005018401"," 1.899587","  10","  1.947140","0.07971988","0.009487666"," 1.251673e-02","1.0000000","0.9874833"
"{Eyegaze_sr_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.003345601","0.58823529","0.005687521"," 1.685748","  10","  1.581131","0.07509887","0.009523810"," 3.711778e-02","0.9090909","0.9628822"
"{Eyebrows_Furrowed_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.004349281","0.61904762","0.007025761"," 1.774049","  13","  1.709016","0.08783984","0.012369172"," 1.023311e-02","1.0000000","0.9897669"
"{Eyebrows_Furrowed_nmf=1,Head_Shake_nmf=1} "," {Verb_Dom_gc=1}","0.003011040","0.42857143","0.007025761"," 1.221163","   9","  1.135831","0.06063803","0.008482564"," 2.967715e-01","0.6923077","0.7032285"
"{Head_Shake_nmf=1,head_forward_nmf=1} "," {CA_gc=1}","0.002007360","0.66666667","0.003011040"," 1.910515","   6","  1.953162","0.06192811","0.005736138"," 5.256001e-02","0.8571429","0.9474400"
"{Head_Shake_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.001672800","0.55555556","0.003011040"," 1.582989","   5","  1.460355","0.05145896","0.004748338"," 1.729935e-01","0.7142857","0.8270065"
"{Eyegaze_sl_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.003680161","0.47826087","0.007694881"," 1.370587","  11","  1.247853","0.07102097","0.010426540"," 1.391468e-01","0.8461538","0.8608532"
"{Body_latral_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.005018401","0.46875000","0.010705922"," 1.343331","  15","  1.225513","0.08210585","0.014150943"," 1.082920e-01","0.8333333","0.8917080"
"{Eyegaze_dn_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.003680161","0.42307692","0.008698561"," 1.212442","  11","  1.128493","0.06679806","0.010396975"," 2.735067e-01","0.7333333","0.7264933"
"{Head_TURN_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.003680161","0.68750000","0.005352961"," 1.970218","  11","  2.083372","0.08515115","0.010496183"," 5.915813e-03","1.1000000","0.9940842"
"{Head_TILT_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.001003680","0.50000000","0.002007360"," 1.432886","   3","  1.302108","0.03792307","0.002868069"," 3.507026e-01","0.6000000","0.6492974"
"{Body_LEAN_nmf=1,Head_Shake_nmf=1} "," {CA_gc=1}","0.005352961","0.53333333","0.010036802"," 1.528412","  16","  1.395115","0.09045180","0.015137181"," 2.859349e-02","0.9411765","0.9714065"
"{Head_Shake_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.003680161","0.68750000","0.005352961"," 1.970218","  11","  2.083372","0.08515115","0.010496183"," 5.915813e-03","1.1000000","0.9940842"
"{Eyegaze_sl_nmf=1,Head_Shake_nmf=1} "," {Verb_Dom_gc=1}","0.003680161","0.47826087","0.007694881"," 1.362747","  11","  1.244006","0.07081757","0.010367578"," 1.438278e-01","0.7857143","0.8561722"
"{Eyegaze_dn_nmf=1,Head_Shake_nmf=1} "," {Verb_Dom_gc=1}","0.004014721","0.46153846","0.008698561"," 1.315099","  12","  1.205372","0.07266191","0.011288805"," 1.631741e-01","0.8000000","0.8368259"
"{Head_TURN_nmf=1,Head_Shake_nmf=1} "," {Verb_Dom_gc=1}","0.002341920","0.43750000","0.005352961"," 1.246604","   7","  1.153860","0.05403191","0.006616257"," 3.143874e-01","0.7000000","0.6856126"
"{Head_TILT_nmf=1,Head_Shake_nmf=1} "," {Verb_Dom_gc=1}","0.001338240","0.66666667","0.002007360"," 1.899587","   4","  1.947140","0.05041928","0.003805899"," 1.182351e-01","0.8000000","0.8817649"
"{Body_LEAN_nmf=1,Head_Shake_nmf=1} "," {Verb_Dom_gc=1}","0.004683841","0.46666667","0.010036802"," 1.329711","  14","  1.216962","0.07891865","0.013145540"," 1.274833e-01","0.8235294","0.8725167"
"{Head_Shake_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.002341920","0.43750000","0.005352961"," 1.246604","   7","  1.153860","0.05403191","0.006616257"," 3.143874e-01","0.7000000","0.6856126"
"{Body_latral_nmf=1,Head_Shake_nmf=1} "," {Noun_Dom_gc=0}","0.009367681","0.87500000","0.010705922"," 1.201367","  28","  2.173302","0.10608496","0.012838148"," 3.993373e-02","0.9655172","0.9600663"
"{Cheeks_nmf=1,Eyegaze_hands_nmf=1} "," {Noun_Dom_gc=1}","0.001003680","1.00000000","0.001003680"," 3.681034","   3","        NA","0.06078307","0.003694581"," 1.999494e-02","1.0000000","0.9800051"
"{Cheeks_nmf=1,Eyegaze_hands_nmf=1} "," {Verb_Dom_gc=0}","0.001003680","1.00000000","0.001003680"," 1.540722","   3","        NA","0.03932419","0.001546392"," 2.732698e-01","1.0000000","0.7267302"
"{Cheeks_nmf=1,Eyegaze_hands_nmf=1} "," {CA_gc=0}","0.001003680","1.00000000","0.001003680"," 1.535971","   3","        NA","0.03926352","0.001541624"," 2.758144e-01","1.0000000","0.7241856"
"{Body_Shoulder_nmf=1,Cheeks_nmf=1} "," {Verb_Dom_gc=1}","0.002676480","0.88888889","0.003011040"," 2.532783","   8","  5.841419","0.08233434","0.007619048"," 1.403724e-03","1.1428571","0.9985963"
"{Body_Shoulder_nmf=1,Cheeks_nmf=1} "," {Noun_Dom_gc=0}","0.002676480","0.88888889","0.003011040"," 1.220436","   8","  2.444965","0.05715306","0.003673095"," 2.508699e-01","0.8888889","0.7491301"
"{Cheeks_nmf=1,EyeAp_CLOSED_nmf=1} "," {CA_gc=1}","0.001338240","0.66666667","0.002007360"," 1.910515","   4","  1.953162","0.05056409","0.003827751"," 1.160547e-01","0.8000000","0.8839453"
"{Cheeks_nmf=1,EyeAp_CLOSED_nmf=1} "," {Verb_Dom_gc=1}","0.001003680","0.50000000","0.002007360"," 1.424690","   3","  1.298093","0.03781446","0.002851711"," 3.547574e-01","0.6000000","0.6452426"
"{Body_back_nmf=1,Cheeks_nmf=1} "," {CA_gc=1}","0.002676480","0.66666667","0.004014721"," 1.910515","   8","  1.953162","0.07150842","0.007640879"," 2.479473e-02","1.0000000","0.9752053"
"{Body_back_nmf=1,Cheeks_nmf=1} "," {Verb_Dom_gc=1}","0.002676480","0.66666667","0.004014721"," 1.899587","   8","  1.947140","0.07130363","0.007597341"," 2.570208e-02","1.0000000","0.9742979"
"{Body_back_nmf=1,Cheeks_nmf=1} "," {Noun_Dom_gc=0}","0.003680161","0.91666667","0.004014721"," 1.258574","  11","  3.259953","0.06805701","0.005050505"," 1.215222e-01","0.9166667","0.8784778"
"{Cheeks_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.001338240","0.57142857","0.002341920"," 1.637584","   4","  1.519126","0.04681325","0.003824092"," 1.978629e-01","0.8000000","0.8021371"
"{Cheeks_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.001338240","0.57142857","0.002341920"," 1.628217","   4","  1.514442","0.04667918","0.003802281"," 2.011726e-01","0.8000000","0.7988274"
"{Cheeks_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.002341920","1.00000000","0.002341920"," 1.372990","   7","        NA","0.05670480","0.003215434"," 1.084395e-01","1.0000000","0.8915605"
"{Body_Twist_nmf=1,Cheeks_nmf=1} "," {Verb_Dom_gc=1}","0.004349281","0.68421053","0.006356641"," 1.949576","  13","  2.055314","0.09208286","0.012322275"," 3.093606e-03","1.0833333","0.9969064"
"{Cheeks_nmf=1,Eyegaze_up_nmf=1} "," {CA_gc=1}","0.004014721","0.60000000","0.006691201"," 1.719463","  12","  1.627635","0.08308528","0.011417697"," 1.876162e-02","1.0000000","0.9812384"
"{Cheeks_nmf=1,Eyegaze_up_nmf=1} "," {Verb_Dom_gc=1}","0.005018401","0.75000000","0.006691201"," 2.137035","  15","  2.596186","0.10355916","0.014231499"," 3.074672e-04","1.2500000","0.9996925"
"{Cheeks_nmf=1,Head_PUSH_nmf=1} "," {CA_gc=1}","0.001672800","0.45454545","0.003680161"," 1.302624","   5","  1.193599","0.04668007","0.004766444"," 3.287131e-01","0.6250000","0.6712869"
"{Cheeks_nmf=1,Head_PUSH_nmf=1} "," {Verb_Dom_gc=1}","0.002007360","0.54545455","0.003680161"," 1.554207","   6","  1.427902","0.05585566","0.005692600"," 1.498748e-01","0.7500000","0.8501252"
"{Cheeks_nmf=1,head_back_nmf=1} "," {CA_gc=1}","0.003011040","0.56250000","0.005352961"," 1.611997","   9","  1.488123","0.06966913","0.008571429"," 6.534681e-02","0.9000000","0.9346532"
"{Cheeks_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.004349281","0.81250000","0.005352961"," 2.315122","  13","  3.461581","0.10034497","0.012357414"," 2.032369e-04","1.3000000","0.9997968"
"{Cheeks_nmf=1,head_back_nmf=1} "," {Noun_Dom_gc=0}","0.004683841","0.87500000","0.005352961"," 1.201367","  14","  2.173302","0.07501340","0.006424966"," 1.476819e-01","0.9333333","0.8523181"
"{Cheeks_nmf=1,EyeAp_WD_nmf=1} "," {Verb_Dom_gc=1}","0.003011040","0.60000000","0.005018401"," 1.709628","   9","  1.622616","0.07174789","0.008530806"," 4.252772e-02","0.9000000","0.9574723"
"{Cheeks_nmf=1,Eyegaze_Inter_nmf=1} "," {Verb_Dom_gc=1}","0.002676480","0.61538462","0.004349281"," 1.753465","   8","  1.687521","0.06850631","0.007590133"," 4.657531e-02","0.8888889","0.9534247"
"{Cheeks_nmf=1,Eyegaze_Inter_nmf=1} "," {CA_gc=0}","0.004349281","1.00000000","0.004349281"," 1.535971","  13","        NA","0.08173353","0.006680370"," 3.723267e-03","1.0833333","0.9962767"
"{Cheeks_nmf=1,Eyegaze_Inter_nmf=1} "," {Noun_Dom_gc=0}","0.004014721","0.92307692","0.004349281"," 1.267376","  12","  3.531616","0.07133134","0.005509642"," 9.443757e-02","0.9230769","0.9055624"
"{Body_forward_nmf=1,Cheeks_nmf=1} "," {CA_gc=1}","0.002676480","0.61538462","0.004349281"," 1.763552","   8","  1.692740","0.06870307","0.007633588"," 4.503916e-02","0.8888889","0.9549608"
"{Body_forward_nmf=1,Cheeks_nmf=1} "," {Verb_Dom_gc=1}","0.003011040","0.69230769","0.004349281"," 1.972648","   9","  2.109401","0.07706960","0.008547009"," 1.265632e-02","1.0000000","0.9873437"
"{Cheeks_nmf=1,Eyegaze_camera_nmf=1} "," {CA_gc=1}","0.001003680","0.50000000","0.002007360"," 1.432886","   3","  1.302108","0.03792307","0.002868069"," 3.507026e-01","0.6000000","0.6492974"
"{Cheeks_nmf=1,Eyegaze_camera_nmf=1} "," {Verb_Dom_gc=1}","0.001672800","0.83333333","0.002007360"," 2.374484","   5","  3.894279","0.06302410","0.004761905"," 2.249122e-02","1.0000000","0.9775088"
"{Cheeks_nmf=1,EyeAp_blink_nmf=1} "," {CA_gc=1}","0.004014721","0.63157895","0.006356641"," 1.809961","  12","  1.767146","0.08524370","0.011428571"," 1.092226e-02","1.0000000","0.9890777"
"{Cheeks_nmf=1,EyeAp_blink_nmf=1} "," {Verb_Dom_gc=1}","0.004349281","0.68421053","0.006356641"," 1.949576","  13","  2.055314","0.09208286","0.012322275"," 3.093606e-03","1.0833333","0.9969064"
"{Cheeks_nmf=1,EyeAp_blink_nmf=1} "," {Noun_Dom_gc=0}","0.006022081","0.94736842","0.006356641"," 1.300728","  18","  5.161593","0.08850473","0.008264463"," 1.931719e-02","1.0000000","0.9806828"
"{Cheeks_nmf=1,Eyebrows_Raised_nmf=1} "," {Verb_Dom_gc=1}","0.005018401","0.51724138","0.009702242"," 1.473817","  15","  1.344453","0.08600120","0.014111007"," 4.792687e-02","0.9375000","0.9520731"
"{Cheeks_nmf=1,EyeAp_SQ_nmf=1} "," {CA_gc=1}","0.003011040","0.45000000","0.006691201"," 1.289597","   9","  1.183734","0.06231396","0.008538899"," 2.338115e-01","0.7500000","0.7661885"
"{Cheeks_nmf=1,EyeAp_SQ_nmf=1} "," {Verb_Dom_gc=1}","0.004014721","0.60000000","0.006691201"," 1.709628","  12","  1.622616","0.08284733","0.011352886"," 1.968425e-02","1.0000000","0.9803157"
"{Cheeks_nmf=1,Eyegaze_sr_nmf=1} "," {CA_gc=1}","0.003680161","0.64705882","0.005687521"," 1.854323","  11","  1.844653","0.08260875","0.010486177"," 1.152675e-02","1.0000000","0.9884732"
"{Cheeks_nmf=1,Eyegaze_sr_nmf=1} "," {Verb_Dom_gc=1}","0.003345601","0.58823529","0.005687521"," 1.676106","  10","  1.576256","0.07488379","0.009469697"," 3.861622e-02","0.9090909","0.9613838"
"{Cheeks_nmf=1,Eyegaze_sr_nmf=1} "," {Noun_Dom_gc=0}","0.005352961","0.94117647","0.005687521"," 1.292226","  16","  4.618267","0.08316992","0.007346189"," 3.317142e-02","1.0000000","0.9668286"
"{Cheeks_nmf=1,Eyebrows_Furrowed_nmf=1} "," {CA_gc=1}","0.002676480","0.61538462","0.004349281"," 1.763552","   8","  1.692740","0.06870307","0.007633588"," 4.503916e-02","0.8888889","0.9549608"
"{Cheeks_nmf=1,Eyebrows_Furrowed_nmf=1} "," {Verb_Dom_gc=1}","0.002676480","0.61538462","0.004349281"," 1.753465","   8","  1.687521","0.06850631","0.007590133"," 4.657531e-02","0.8888889","0.9534247"
"{Cheeks_nmf=1,Eyebrows_Furrowed_nmf=1} "," {Noun_Dom_gc=0}","0.004014721","0.92307692","0.004349281"," 1.267376","  12","  3.531616","0.07133134","0.005509642"," 9.443757e-02","0.9230769","0.9055624"
"{Cheeks_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.006022081","0.69230769","0.008698561"," 1.972648","  18","  2.109401","0.10899287","0.017029328"," 3.880477e-04","1.2000000","0.9996120"
"{Cheeks_nmf=1,head_forward_nmf=1} "," {Noun_Dom_gc=0}","0.008029441","0.92307692","0.008698561"," 1.267376","  24","  3.531616","0.10087774","0.011014227"," 1.441489e-02","1.0000000","0.9855851"
"{Cheeks_nmf=1,Eyegaze_sl_nmf=1} "," {CA_gc=1}","0.007025761","0.48837209","0.014386082"," 1.399563","  21","  1.272514","0.09916146","0.019718310"," 4.039455e-02","0.9545455","0.9596055"
"{Body_latral_nmf=1,Cheeks_nmf=1} "," {CA_gc=1}","0.006356641","0.42222222","0.015055202"," 1.209993","  19","  1.126824","0.08770113","0.017773620"," 1.881032e-01","0.8260870","0.8118968"
"{Cheeks_nmf=1,Head_TILT_nmf=1} "," {CA_gc=1}","0.006022081","0.43902439","0.013716962"," 1.258144","  18","  1.160574","0.08704392","0.016885553"," 1.462999e-01","0.8181818","0.8537001"
"{Body_LEAN_nmf=1,Cheeks_nmf=1} "," {CA_gc=1}","0.008029441","0.51063830","0.015724323"," 1.463373","  24","  1.330414","0.10839772","0.022514071"," 1.578805e-02","1.0000000","0.9842120"
"{Cheeks_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.007694881","0.44230769","0.017397123"," 1.267553","  23","  1.167407","0.09876067","0.021455224"," 1.018631e-01","0.8846154","0.8981369"
"{Cheeks_nmf=1,Eyegaze_sl_nmf=1} "," {Verb_Dom_gc=1}","0.008029441","0.55813953","0.014386082"," 1.590352","  24","  1.468895","0.11300282","0.022471910"," 4.091035e-03","1.0909091","0.9959090"
"{Body_latral_nmf=1,Cheeks_nmf=1} "," {Verb_Dom_gc=1}","0.010036802","0.66666667","0.015055202"," 1.899587","  30","  1.947140","0.13807888","0.028195489"," 1.387987e-05","1.3043478","0.9999861"
"{Cheeks_nmf=1,Eyegaze_dn_nmf=1} "," {Verb_Dom_gc=1}","0.008364001","0.69444444","0.012044162"," 1.978736","  25","  2.124152","0.12864740","0.023584906"," 2.544884e-05","1.3157895","0.9999746"
