"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine","jaccard","Fisher","hlift","hconf"
"{NMF_Body=0,NMF_Head=0,Content_word=0} "," {NMF_CA=0}","0.021411843","0.88888889","0.024088324","1.365308","  64"," 3.140515","0.17097882","0.032753327","0.000003197296901060549254632719984314803696179296821355819702148437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1428571","0.9999968"
"{NMF_CA=0,NMF_Head=0,Content_word=0} "," {NMF_Body=0}","0.021411843","0.58715596","0.036467046","1.586808","  64"," 1.525943","0.18432709","0.055603823","0.000002253795777063921082147834873410374711966142058372497558593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.2307692","0.9999977"
"{NMF_Body=0,NMF_CA=0,Content_word=0} "," {NMF_Head=0}","0.021411843","0.21192053","0.101037136","1.671320","  64"," 1.108012","0.18917202","0.103727715","0.000007952089265039776646518815406139424339926335960626602172851562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.2549020","0.9999920"
"{NMF_Head=0,Function_word=0,Content_word=0} "," {NMF_Body=0}","0.006691201","0.46511628","0.014386082","1.256991","  20"," 1.177782","0.09171032","0.017714792","0.127392121949764125510284884512657299637794494628906250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8695652","0.8726079"
"{NMF_Body=0,Function_word=0,Content_word=0} "," {NMF_Head=0}","0.006691201","0.16260163","0.041150887","1.282365","  20"," 1.042755","0.09263132","0.041493776","0.140714811315672844171942301727540325373411178588867187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8333333","0.8592852"
"{NMF_Eyegaze=1,NMF_Head=0,Content_word=0} "," {NMF_Body=0}","0.021746403","0.56034483","0.038808966","1.514350","  65"," 1.432888","0.18147082","0.056179775","0.000016540979799279163206353338022580601318622939288616180419921875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1818182","0.9999835"
"{NMF_Body=0,NMF_Eyegaze=1,Content_word=0} "," {NMF_Head=0}","0.021746403","0.17567568","0.123787220","1.385474","  65"," 1.059294","0.17357728","0.095029240","0.002297576139836318264569881009151686157565563917160034179687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0655738","0.9977024"
"{NMF_Cheeks=0,NMF_Head=0,Content_word=0} "," {NMF_Body=0}","0.024088324","0.56692913","0.042489127","1.532144","  72"," 1.454673","0.19211137","0.062015504","0.000003198533134232843508793636688736228279594797641038894653320312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.2000000","0.9999968"
"{NMF_Body=0,NMF_Cheeks=0,Content_word=0} "," {NMF_Head=0}","0.024088324","0.18274112","0.131816661","1.441196","  72"," 1.068452","0.18632228","0.102710414","0.000388217282944408137532882330233974244038108736276626586914062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1076923","0.9996118"
"{NMF_EyeAp=0,NMF_Head=0,Content_word=0} "," {NMF_Eyebrows=0}","0.011040482","0.60000000","0.018400803","1.261181","  33"," 1.310639","0.11800021","0.022853186","0.042093432975927949635241986925393575802445411682128906250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9428571","0.9579066"
"{NMF_Eyebrows=0,NMF_Head=0,Content_word=0} "," {NMF_EyeAp=0}","0.011040482","0.51562500","0.021411843","1.266395","  33"," 1.223929","0.11824388","0.026442308","0.049741565277028741698384095570872887037694454193115234375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9428571","0.9502584"
"{NMF_EyeAp=0,NMF_Eyebrows=0,Content_word=0} "," {NMF_Head=0}","0.011040482","0.16417910","0.067246571","1.294806","  33"," 1.044724","0.11956286","0.060329068","0.065312563733035164381668380428891396149992942810058593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8918919","0.9346874"
"{NMF_EyeAp=0,NMF_Eyebrows=1,NMF_Head=0} "," {Content_word=0}","0.007360321","0.37288136","0.019739043","1.228823","  22"," 1.110721","0.09510274","0.023305085","0.151909459004929303649333860448678024113178253173828125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8461538","0.8480905"
"{NMF_Body=1,NMF_EyeAp=0,NMF_Head=0} "," {Content_word=0}","0.007360321","0.36666667","0.020073603","1.208343","  22"," 1.099822","0.09430689","0.023280423","0.174457502633012989656791091874765697866678237915039062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8148148","0.8255425"
"{NMF_EyeAp=0,NMF_Head=0,Content_word=0} "," {NMF_CA=0}","0.016058883","0.87272727","0.018400803","1.340484","  48"," 2.741720","0.14671971","0.024577573","0.000173319127885853123838960643254836213600356131792068481445312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0909091","0.9998267"
"{NMF_CA=0,NMF_EyeAp=0,NMF_Head=0} "," {Content_word=0}","0.016058883","0.36923077","0.043492807","1.216792","  48"," 1.104293","0.13978672","0.048533873","0.059879475275077372053988966627002810128033161163330078125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9230769","0.9401205"
"{NMF_CA=0,NMF_EyeAp=0,Content_word=0} "," {NMF_Head=0}","0.016058883","0.18320611","0.087654734","1.444863","  48"," 1.069060","0.15232493","0.080944351","0.003857193412837833876999349413949857989791780710220336914062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0434783","0.9961428"
"{NMF_Body=1,NMF_Eyebrows=0,NMF_Head=0} "," {Content_word=0}","0.008698561","0.40000000","0.021746403","1.318192","  26"," 1.160923","0.10708115","0.027484144","0.059991188136661585672548824277328094467520713806152343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9285714","0.9400088"
"{NMF_Eyebrows=0,NMF_Head=0,Content_word=0} "," {NMF_CA=0}","0.019404483","0.90625000","0.021411843","1.391974","  58"," 3.722092","0.16434882","0.029713115","0.000002101651038641912255106047879849029413890093564987182617187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1600000","0.9999979"
"{NMF_CA=0,NMF_Eyebrows=0,Content_word=0} "," {NMF_Head=0}","0.019404483","0.16618911","0.116761459","1.310658","  58"," 1.047242","0.15947613","0.086567164","0.013594694199689873193026556918994174338877201080322265625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9864053"
"{NMF_Eyebrows=0,Function_word=0,Content_word=0} "," {NMF_Head=0}","0.007360321","0.15827338","0.046503847","1.248230","  22"," 1.037394","0.09585079","0.044354839","0.155709698478876751304156300648173782974481582641601562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8148148","0.8442903"
"{NMF_Eyebrows=1,NMF_Head=0,Content_word=0} "," {NMF_CA=0}","0.017062563","0.80952381","0.021077283","1.243405","  51"," 1.831967","0.14565603","0.026046987","0.004221322411756700358764771152664252440445125102996826171875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0408163","0.9957787"
"{NMF_CA=0,NMF_Eyebrows=1,Content_word=0} "," {NMF_Head=0}","0.017062563","0.17171717","0.099364336","1.354255","  51"," 1.054231","0.15201007","0.081600000","0.011072762369561821998997785954088612925261259078979492187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9889272"
"{NMF_Body=1,NMF_EyeAp=1,NMF_Head=0} "," {Content_word=0}","0.011040482","0.38823529","0.028437605","1.279421","  33"," 1.138598","0.11885045","0.034410845","0.056385860226239425951888506460818462073802947998046875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9166667","0.9436141"
"{NMF_EyeAp=1,NMF_Head=0,Content_word=0} "," {NMF_CA=0}","0.020408163","0.84722222","0.024088324","1.301309","  61"," 2.284011","0.16296418","0.031170158","0.000151616886847002796433539484333152813633205369114875793457031250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0892857","0.9998484"
"{NMF_CA=0,NMF_EyeAp=1,Content_word=0} "," {NMF_Head=0}","0.020408163","0.15885417","0.128471061","1.252810","  61"," 1.038110","0.15989858","0.086894587","0.028530468461722111733758211471467802766710519790649414062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9682540","0.9714695"
"{NMF_Head=0,Function_word=0,Content_word=0} "," {NMF_EyeAp=1}","0.010371362","0.72093023","0.014386082","1.216061","  31"," 1.458989","0.11230410","0.017376682","0.056499152798875650061116715505704632960259914398193359375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9393939","0.9435008"
"{NMF_EyeAp=1,Function_word=0,Content_word=0} "," {NMF_Head=0}","0.010371362","0.16062176","0.064570090","1.266751","  31"," 1.040296","0.11462080","0.057301294","0.091517451188936782546790027481620199978351593017578125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8857143","0.9084825"
